listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
191360,Apple Cell Phones - iPhone 15 Pro Max - 50 Units - Grade B+(T) - AT034995,"$47,606",9 bidders,"Apr 16, 2024 10:14:08 AM PDT",50.0,952.12,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_113.jpg,AT034995,Grade B+(T),IPH 15PM,"512GB, 256GB","black, Blue, Titanium","A912D, U909D, U911D, A915D, U910D, U914D, A911D, U915D, U916D, U913D, U912D, S915D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
198373,Apple Cell Phones - iPhone 15 Pro Max - 33 Units - Grade A+(T) - AT037797,"$35,101",4 bidders,"Jun 25, 2024 9:39:42 AM PDT",33.0,1063.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_168.jpg,AT037797,Grade A+(T),IPH 15PM,"512GB, 1TB","black, Black, Titanium","J913D, U919D, S919D, U918D, A915D, U917D, U914D, U915D, U916D, U913D, U920D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
199366,Apple Cell Phones - iPhone 15 Pro Max - 50 Units - Grade A+(T) - AT038303,"$48,101",8 bidders,"Jul 9, 2024 10:08:10 AM PDT",50.0,962.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_177.jpg,AT038303,Grade A+(T),IPH 15PM,"512GB, 256GB","black, Titanium","A913D, J910D, U909D, A915D, U910D, U914D, J909D, J915D, U916D, A910D, U913D, U912D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
198591,Apple Cell Phones - iPhone 15 Pro Max - 37 Units - Grade B+(T) - CT0063097A,"$34,200",5 bidders,"Jun 27, 2024 9:38:27 AM PDT",37.0,924.32,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_170.jpg,CT0063097A,Grade B+(T),IPH 15PM,"512GB, 256GB, 1TB","BLU, NAT, WHT, BLK","J913D, A913D, J916D, J917D, J918D, J919D, A915D, U917D, J920D, A911D, U915D, J915D, J914D, U913D, U920D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
198614,Apple Cell Phones - iPhone 15 Pro Max - 75 Units - Grade A+(T) - CT0063057A,"$71,943",3 bidders,"Jun 27, 2024 9:28:32 AM PDT",75.0,959.24,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_170.jpg,CT0063057A,Grade A+(T),IPH 15PM,"512GB, 256GB, 1TB","BLU, NAT, WHT, BLK","J910D, U911D, A915D, A912D, J917D, U914D, J915D, J914D, U913D, U912D, A919D, J916D, J918D, U918D, J919D, U910D, J920D, U915D, J912D, J911D, J913D, A920D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
206577,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 25 Units - Grade A+(T) - AT041240","$24,324",7 bidders,"Sep 24, 2024 9:23:23 AM PDT",25.0,972.96,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_240.jpg,AT041240,Grade A+(T),IPH 15PM,512GB,"black, blue, white, Titanium","A913D, P914D, A916D, U914D, P916D, U915D, U916D, U913D, A914D, P913D, P915D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
213552,Apple Cell Phones - iPhone 15 Pro Max - 47 Units - Grade B+(T) - CT0071211A,"$34,503",7 bidders,"Dec 5, 2024 10:06:40 AM PDT",47.0,734.11,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_309.jpg,CT0071211A,Grade B+(T),"IPH 15PM, IPH 15PM 1TB","512GB, 1TB","BLU, NAT, WHT, BLK","A913D, A918D, S919D, J913D, J916D, A917D, A915D, A916D, E917D, A920D, J914D, A914D, A919D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
227865,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 16 Units - Grade B(T) - AT051452","$10,751",7 bidders,"May 6, 2025 9:57:48 AM PDT",16.0,671.94,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_447.jpg,AT051452,Grade B(T),IPH 15PM,512GB,"black, Titanium, white, blue","A913D, A915D, A916D, U914D, A914D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
228787,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 50 Units - Grade B+(T) - AT051771","$34,600",8 bidders,"May 20, 2025 10:23:19 AM PDT",50.0,692.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_457.jpg,AT051771,Grade B+(T),IPH 15PM,512GB,"black, blue, Black, white, Titanium","A913D, J913D, A915D, A916D, S913D, E915D, A914D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
227911,Apple Cell Phones - iPhone 15 Pro Max - 68 Units - Grade B+(T) - AT051429,"$47,401",7 bidders,"May 6, 2025 10:31:55 AM PDT",68.0,697.07,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_447.jpg,AT051429,Grade B+(T),IPH 15PM,"512GB, 256GB, 1TB","black, blue, Blue, white, Titanium","A913D, D911D, A912D, A918D, A917D, A915D, A916D, S917D, U914D, S909D, A911D, S913D, A920D, A909D, A910D, A914D, A919D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
