listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
195555,Apple Cell Phones - iPhone 15 - 50 Units - Grade A+(T) - AT036953,"$30,500",9 bidders,"May 28, 2024 10:12:07 AM PDT",50.0,610.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_119.jpg,AT036953,Grade A+(T),IPH 15,"256GB, 128GB","black, blue, green, yellow, pink","U864D, U869D, U863D, U870D, U872D, U867D, U865D, U866D, A863D, U871D, S866D, U868D",iPhone 15,256GB,iPhone 15 256GB
196796,Apple Cell Phones - iPhone 15 - 20 Units - Grade A+(T) - CT0062113A,"$11,650",6 bidders,"Jun 6, 2024 9:40:36 AM PDT",20.0,582.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_126.jpg,CT0062113A,Grade A+(T),IPH 15,"256GB, 128GB","BLU, PNK, GRN, BLK","U872D, U869D, U863D, U866D",iPhone 15,256GB,iPhone 15 256GB
197393,Apple Cell Phones - iPhone 15 - 41 Units - Grade A+(T) - AT037753,"$25,355",3 bidders,"Jun 18, 2024 9:40:37 AM PDT",41.0,618.41,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_130.jpg,AT037753,Grade A+(T),IPH 15,"256GB, 128GB","black, blue, green, yellow, pink","U864D, U869D, U863D, U872D, U867D, U865D, U866D, A868D, U871D, S864D, U868D, S863D",iPhone 15,256GB,iPhone 15 256GB
197213,Apple Cell Phones - iPhone 15 - 34 Units - Grade B+(T) - AT037676,"$19,850",8 bidders,"Jun 18, 2024 9:19:17 AM PDT",34.0,583.82,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_129.jpg,AT037676,Grade B+(T),IPH 15,"256GB, 128GB","black, blue, green, yellow, pink","U864D, U869D, U863D, U870D, U867D, U865D, A868D, U866D, U871D, U868D",iPhone 15,256GB,iPhone 15 256GB
199826,"Apple Cell Phones - iPhone 15, 256GB - 25 Units - Grade B+(T) - AT038527","$15,150",10 bidders,"Jul 16, 2024 9:46:41 AM PDT",25.0,606.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_144.jpg,AT038527,Grade B+(T),IPH 15,256GB,"black, blue, green, yellow, pink","U869D, U870D, U872D, A868D, U871D, A869D, A871D, U868D",iPhone 15,256GB,iPhone 15 256GB
202285,"Apple Cell Phones - iPhone 15, 256GB - 25 Units - Grade B+(T) - AT039538","$15,737",7 bidders,"Aug 13, 2024 10:09:28 AM PDT",25.0,629.48,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_161.jpg,AT039538,Grade B+(T),IPH 15,256GB,"black, blue, green, yellow, pink","U869D, U870D, U872D, U871D, U868D",iPhone 15,256GB,iPhone 15 256GB
205815,"Apple Cell Phones - iPhone 15, 256GB - 20 Units - Grade B+(T) - AT040991","$11,851",6 bidders,"Sep 17, 2024 9:37:13 AM PDT",20.0,592.55,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_181.jpg,AT040991,Grade B+(T),IPH 15,256GB,"black, pink, blue","U869D, A868D, U871D, P871D, A869D, P868D, U868D",iPhone 15,256GB,iPhone 15 256GB
208554,"Apple Cell Phones - iPhone 15, 256GB - 25 Units - Grade B+(T) - AT042149","$14,351",4 bidders,"Oct 15, 2024 10:06:15 AM PDT",25.0,574.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_199.jpg,AT042149,Grade B+(T),IPH 15,256GB,"black, pink, blue","U869D, J868D, A868D, U871D, A869D, P868D, A871D, U868D",iPhone 15,256GB,iPhone 15 256GB
208540,"Apple Cell Phones - iPhone 15, 256GB - 10 Units - Grade AA+(T) - AT042231","$6,300",6 bidders,"Oct 15, 2024 10:10:13 AM PDT",10.0,630.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_199.jpg,AT042231,Grade AA+(T),IPH 15,256GB,"black, blue, yellow, pink","A870D, A868D, A869D, S871D, J869D, A871D, U868D",iPhone 15,256GB,iPhone 15 256GB
210796,Apple Cell Phones - iPhone 15 - 42 Units - Grade A+(T) - AT043145,"$22,300",5 bidders,"Nov 5, 2024 9:52:32 AM PDT",42.0,530.95,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_214.jpg,AT043145,Grade A+(T),IPH 15,"256GB, 128GB","black, blue, Green, green, yellow, pink","U869D, U863D, U872D, U867D, A863D, A868D, U865D, P867D, U866D, U871D, A869D, P868D, A871D, U868D, P865D",iPhone 15,256GB,iPhone 15 256GB
