listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
205367,"Apple Cell Phones - iPhone 13 Pro, 128GB - 25 Units - Grade A+(T) - AT040632","$11,900",4 bidders,"Sep 10, 2024 9:57:43 AM PDT",25.0,476.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1690.jpg,AT040632,Grade A+(T),IPH 13P,128GB,"Green, Graphite, gold, blue","A362D, A180D, E180D, A177D, E179D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
209160,"Apple Cell Phones - iPhone 13 Pro, 128GB - 50 Units - Grade B+(T) - AT042408","$20,600",5 bidders,"Oct 22, 2024 10:50:24 AM PDT",50.0,412.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1725.jpg,AT042408,Grade B+(T),IPH 13P,128GB,"Graphite, blue, Green, silver, gold","A179D, E178D, A362D, D179D, S362D, S177D, A180D, E180D, S180D, A178D, A177D, E179D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
209625,"Apple Cell Phones - iPhone 13 Pro, 128GB - 61 Units - Grade A+(T) - CT0068927A","$26,950",10 bidders,"Oct 24, 2024 10:37:27 AM PDT",61.0,441.8,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1729.jpg,CT0068927A,Grade A+(T),IPH 13P,128GB,"GLD, BLU, GPH, SLV, GRN","A179D, C177D, C362D, A362D, J177D, A180D, A177D, C178D, J180D, J179D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
209788,"Apple Cell Phones - iPhone 13 Pro, 128GB - 147 Units - Grade B+(T) - CT0068878A","$60,400",6 bidders,"Oct 24, 2024 10:19:58 AM PDT",147.0,410.88,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1731.jpg,CT0068878A,Grade B+(T),IPH 13P,128GB,"GLD, BLU, GPH, SLV, GRN","A179D, J178D, C177D, C362D, A362D, J177D, A180D, S180D, A177D, C178D, A178D, E177D, J362D, J179D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
212363,"Apple Cell Phones - iPhone 13 Pro, 128GB - 391 Units - Grade B+(T) - CT0070281A","$129,502",6 bidders,"Nov 21, 2024 11:26:54 AM PDT",391.0,331.21,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1757.jpg,CT0070281A,Grade B+(T),"APL IPH 13P, IPH 13P",128GB,"GLD, BLU, GPH, SLV, GRN","C362D, C180D, J177D, A180D, C178D, E178D, C177D, A362D, J180D, U180D, E362D, E179D, E177D, A179D, J178D, S179D, S177D, S180D, A177D, A178D, J179D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
212680,"Apple Cell Phones - iPhone 13 Pro, 128GB - 50 Units - Grade B+(T) - AT043984","$18,150",7 bidders,"Nov 26, 2024 10:38:09 AM PDT",50.0,363.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1761.jpg,AT043984,Grade B+(T),IPH 13P,128GB,"Graphite, blue, Green, silver, gold","A179D, A362D, E177D, S362D, S179D, A180D, E180D, S180D, A178D, A177D, D362D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
214004,"Apple Cell Phones - iPhone 13 Pro, 128GB - 50 Units - Grade B+(T) - AT044573","$17,755",10 bidders,"Dec 10, 2024 11:46:20 AM PDT",50.0,355.1,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1773.jpg,AT044573,Grade B+(T),IPH 13P,128GB,"Graphite, blue, Green, silver, gold","E362D, A362D, D179D, A180D, A178D, A177D, E177D, U362D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
214933,"Apple Cell Phones - iPhone 13 Pro, 128GB - 117 Units - Grade B+(T) - CT0071794A","$39,155",6 bidders,"Dec 19, 2024 10:46:19 AM PDT",117.0,334.66,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1783.jpg,CT0071794A,Grade B+(T),IPH 13P,128GB,"GLD, BLU, GPH, SLV, GRN","S178D, A179D, E362D, C177D, A362D, E177D, S179D, A180D, A178D, A177D, C178D, J180D, J179D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
218332,"Apple Cell Phones - iPhone 13 Pro, 128GB - 274 Units - Grade B+(T) - CT0073087A","$86,555",7 bidders,"Jan 23, 2025 10:44:19 AM PDT",274.0,315.89,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1817.jpg,CT0073087A,Grade B+(T),IPH 13P,128GB,"BLU, GPH, GRN, GLD","A179D, E362D, C177D, C180D, A180D, A177D, U177D, J179D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
219452,"Apple Cell Phones - iPhone 13 Pro, 128GB - 294 Units - Grade C(T) - CT0073797A","$78,266",4 bidders,"Feb 6, 2025 11:53:10 AM PDT",294.0,266.21,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1830.jpg,CT0073797A,Grade C(T),"APL IPH 13P, IPH 13P",128GB,"GLD, BLU, GPH, SLV, GRN","C180D, J177D, A180D, U177D, E178D, C177D, A362D, E180D, J180D, U180D, E362D, E179D, E177D, J362D, J178D, A179D, S177D, S179D, S180D, A177D, A178D, J179D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
